Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.00549039445236477,-0.0201249428300857,0.00914415392535621,0.782915466425488,RF,100,1,0.1,0.95,0.6
0.00077205117827682,-0.00867103064142051,0.0102151329979742,0.999076155287131,GLM,1000,1,0.01,0,0.9
-0.00322793308057222,-0.0126757304900578,0.00621986432891336,0.838877503791398,EN,1000,1,0.01,0,0.9
-0.00458094090700185,-0.0140334704777276,0.00487158866372394,0.605584843002874,AEN,1000,1,0.01,0,0.9
-0.062589293644406,-0.0983592604918437,-0.0268193267969683,6.40984116375698e-05,RF,1000,1,0.01,0,0.9
-0.0116844327210648,-0.0213116074401392,-0.00205725800199032,0.010761567417647,GLM,500,0.5,0.01,0,0.9
-0.00366997144301151,-0.0134759944167644,0.00613605153074142,0.79112332589896,EN,500,0.5,0.01,0,0.9
-0.00501470157673078,-0.0148313774846124,0.00480197433115081,0.559282941423232,AEN,500,0.5,0.01,0,0.9
-0.0693088529864566,-0.109740121474473,-0.0288775844984399,8.890276478557e-05,RF,500,0.5,0.01,0,0.9
-0.12565180447322,-0.135474204332729,-0.115829404613711,0,GLM,100,0.5,0.05,0,0.9
-0.00708586244750783,-0.016870903609324,0.00269917871430829,0.233563038709275,EN,100,0.5,0.05,0,0.9
-0.0116695028538088,-0.0214973218903155,-0.00184168381730214,0.013393421086115,AEN,100,0.5,0.05,0,0.9
-0.0287487958642056,-0.041216254993157,-0.0162813367352541,5.28923772558088e-08,RF,100,0.5,0.05,0,0.9
0.0125524664275435,0.00321086803701619,0.0218940648180709,0.00390414033355613,GLM,1000,10,0.1,0,0.9
-0.0172795721496841,-0.0266211705402115,-0.00793797375915676,2.42483834592688e-05,EN,1000,10,0.1,0,0.9
-0.0206994031938917,-0.0300410015844191,-0.0113578048033644,1.93546165649927e-07,AEN,1000,10,0.1,0,0.9
-0.00680121037418252,-0.0161474877524265,0.00254506700406148,0.225403869236105,RF,1000,10,0.1,0,0.9
-0.0765747470391515,-0.0859396361401021,-0.0672098579382008,0,GLM,100,1,0.1,0,0.9
-0.011809032385023,-0.0211739214859736,-0.00244414328407229,0.00766234822592105,EN,100,1,0.1,0,0.9
-0.017564014089883,-0.0269336174379539,-0.00819441074181196,1.53909553098908e-05,AEN,100,1,0.1,0,0.9
-0.0192295097291621,-0.0291519748566054,-0.00930704460171883,6.98390599795928e-06,RF,100,1,0.1,0,0.9
0.000253474838752252,-0.00917492888100292,0.00968187855850742,0.999988912677677,GLM,1000,1,0.01,0.3,0.9
-0.00334123322518912,-0.0127696369449443,0.00608717049456605,0.821782254254379,EN,1000,1,0.01,0.3,0.9
-0.0049526537921392,-0.0143857799783662,0.00448047239408777,0.535933240586373,AEN,1000,1,0.01,0.3,0.9
-0.0734607669580334,-0.118900657880536,-0.028020876035531,0.000251564663685588,RF,1000,1,0.01,0.3,0.9
-0.0134198803589296,-0.0231012766021661,-0.00373848411569318,0.00248646353087978,GLM,500,0.5,0.01,0.3,0.9
-0.00328833132611711,-0.013146073620784,0.00656941096854981,0.850002104956569,EN,500,0.5,0.01,0.3,0.9
-0.00466611597413967,-0.0145400761952283,0.00520784424694898,0.627265800376788,AEN,500,0.5,0.01,0.3,0.9
-0.0514807911611755,-0.112746085273238,0.00978450295088671,0.131925600460706,RF,500,0.5,0.01,0.3,0.9
-0.119915332939986,-0.129838875871666,-0.109991790008305,0,GLM,100,0.5,0.05,0.3,0.9
-0.00549197634345999,-0.0154265760680507,0.00444262338113069,0.474040367474938,EN,100,0.5,0.05,0.3,0.9
-0.0104586756173885,-0.0204556701288604,-0.000461681105916607,0.0366164397203317,AEN,100,0.5,0.05,0.3,0.9
-0.028133409683201,-0.0411897822298883,-0.0150770371365138,6.83776313237239e-07,RF,100,0.5,0.05,0.3,0.9
0.0139657844380295,0.00462736736534356,0.0233042015107154,0.00102724591472048,GLM,1000,10,0.1,0.3,0.9
-0.0176047337904301,-0.026943150863116,-0.00826631671774418,1.71364137464547e-05,EN,1000,10,0.1,0.3,0.9
-0.0235482538463042,-0.0328866709189901,-0.0142098367736182,1.99928085198309e-09,AEN,1000,10,0.1,0.3,0.9
-0.00413962695600045,-0.0135159282291617,0.00523667431716082,0.655760941417433,RF,1000,10,0.1,0.3,0.9
-0.000528581930212157,-0.017478321104245,0.0164211572438206,0.9999750953751,GLM,100,0.5,0.01,0,0.9
-0.00252802361762489,-0.0240326769306987,0.0189766296954489,0.995396622368763,EN,100,0.5,0.01,0,0.9
0.000621364268236321,-0.0213812475246384,0.022623976061111,0.999983231153787,AEN,100,0.5,0.01,0,0.9
-0.0241129669424453,-0.0997421790712118,0.0515162451863211,0.85376804551339,RF,100,0.5,0.01,0,0.9
-0.0940532561813688,-0.103438829429323,-0.0846676829334145,0,GLM,100,1,0.1,0.3,0.9
-0.00965470111482702,-0.0190260576663717,-0.000283344563282339,0.040793139021804,EN,100,1,0.1,0.3,0.9
-0.0147936363471406,-0.0241602872398869,-0.00542698545439443,0.000454678571836675,AEN,100,1,0.1,0.3,0.9
-0.0188060411743706,-0.0288063764897964,-0.00880570585894483,1.38258160279348e-05,RF,100,1,0.1,0.3,0.9
-0.000293342500930854,-0.00972573343647069,0.00913904843460898,0.999980265536914,GLM,1000,1,0.01,0.6,0.9
-0.00182710335492885,-0.0112594942904687,0.00760528758061099,0.975618969949869,EN,1000,1,0.01,0.6,0.9
-0.00412841882887299,-0.0135608097644128,0.00530397210666684,0.689411895124524,AEN,1000,1,0.01,0.6,0.9
-0.0672931554592984,-0.172961196249725,0.0383748853311278,0.355442398500782,RF,1000,1,0.01,0.6,0.9
-0.0118539840222174,-0.0216074710367788,-0.00210049700765609,0.0103827484483949,GLM,500,0.5,0.01,0.6,0.9
-0.00131642680636622,-0.0112918234368713,0.00865896982413887,0.994063858952323,EN,500,0.5,0.01,0.6,0.9
-0.00355065637630197,-0.0135481200101269,0.00644680725752293,0.819688094062802,AEN,500,0.5,0.01,0.6,0.9
-0.0844310644561509,-0.170771073986093,0.00190894507379079,0.0577924873857447,RF,500,0.5,0.01,0.6,0.9
-0.129135895077289,-0.138965919078804,-0.119305871075775,0,GLM,100,0.5,0.05,0.6,0.9
-0.00445143360199488,-0.0142652058425306,0.00536233863854089,0.650745161118016,EN,100,0.5,0.05,0.6,0.9
-0.00820358929427131,-0.0180227580107086,0.00161557942216599,0.133640870514343,AEN,100,0.5,0.05,0.6,0.9
-0.0134982706075729,-0.0282135156809695,0.00121697446582363,0.0838557971486977,RF,100,0.5,0.05,0.6,0.9
0.0128383969463068,0.00348970268704605,0.0221870912055676,0.00300613367885283,GLM,1000,10,0.1,0.6,0.9
-0.0130702036979875,-0.0224188979572483,-0.00372150943872671,0.0024490477729544,EN,1000,10,0.1,0.6,0.9
-0.025448010411353,-0.0347967046706138,-0.0160993161520922,5.94970739342671e-11,AEN,1000,10,0.1,0.6,0.9
-0.00455435768903989,-0.0142400493346728,0.00513133395659303,0.60681355314433,RF,1000,10,0.1,0.6,0.9
-0.0801934987811748,-0.0895609860118287,-0.0708260115505208,0,GLM,100,1,0.1,0.6,0.9
-0.0075869391223477,-0.0169497226371134,0.00177584439241797,0.151187114588149,EN,100,1,0.1,0.6,0.9
-0.0159468171586663,-0.0253049134223173,-0.0065887208950153,0.000116416040178535,AEN,100,1,0.1,0.6,0.9
-0.013158116991861,-0.0236051590886003,-0.00271107489512175,0.00771121342889947,RF,100,1,0.1,0.6,0.9
-0.124082655644387,-0.133825937187653,-0.11433937410112,0,GLM,100,0.5,0.05,0.95,0.9
9.97457591312978e-05,-0.00967535733068451,0.00987484884894711,0.999999764311456,EN,100,0.5,0.05,0.95,0.9
-0.0108019364410944,-0.020555745210394,-0.00104812767179479,0.0238356348693731,AEN,100,0.5,0.05,0.95,0.9
-0.0130027346444245,-0.0355771784014807,0.0095717091126316,0.446159396239566,RF,100,0.5,0.05,0.95,0.9
0.00609887142863952,-0.0032900739633474,0.0154878168206264,0.326134078828383,GLM,1000,10,0.1,0.95,0.9
-0.00205880962770705,-0.011447755019694,0.00733013576427987,0.958804713639015,EN,1000,10,0.1,0.95,0.9
-0.0253334671782013,-0.0347224125701883,-0.0159445217862144,8.02978794567366e-11,AEN,1000,10,0.1,0.95,0.9
-0.0118370714654154,-0.0243248472155227,0.000650704284691913,0.0693488320776334,RF,1000,10,0.1,0.95,0.9
-0.00218826096986777,-0.0116220974684615,0.00724557552872596,0.953916982716155,GLM,500,20,0.05,0,0.9
-0.00097675850555648,-0.0104105950041502,0.00845707799303724,0.997702986847961,EN,500,20,0.05,0,0.9
-7.21814812920663e-08,-0.00943390868007502,0.00943376431711243,1,AEN,500,20,0.05,0,0.9
-0.0538709574937059,-0.203182097085134,0.0954401820977221,0.813034834189015,RF,500,20,0.05,0,0.9
-0.0797825660370669,-0.0891809905132743,-0.0703841415608595,0,GLM,100,1,0.1,0.95,0.9
-0.00120514611532613,-0.0106082874924459,0.00819799526179362,0.994308585360368,EN,100,1,0.1,0.95,0.9
-0.013806776893514,-0.0232005009820924,-0.0044130528049355,0.00119678413773483,AEN,100,1,0.1,0.95,0.9
-0.0251401575253273,-0.038100736155846,-0.0121795788948086,1.00221384308208e-05,RF,100,1,0.1,0.95,0.9
0.0324019583688191,0.0230596478753304,0.0417442688623078,0,GLM,1000,0.5,0.01,0,0.3
-0.00127008117034544,-0.0106123916638341,0.00807222932314325,0.992163186514841,EN,1000,0.5,0.01,0,0.3
-0.114213578005712,-0.123555888499201,-0.104871267512224,0,AEN,1000,0.5,0.01,0,0.3
-0.0541191964739842,-0.0634803233218706,-0.0447580696260978,0,RF,1000,0.5,0.01,0,0.3
-0.270240708467662,-0.282318042042092,-0.258163374893232,0,GLM,100,0.5,0.1,0,0.3
-0.00785226549793538,-0.017233422922253,0.00152889192638223,0.132031801150562,EN,100,0.5,0.1,0,0.3
-0.132973495666533,-0.142412147954477,-0.12353484337859,0,AEN,100,0.5,0.1,0,0.3
-0.056196852330148,-0.0655780097544656,-0.0468156949058304,0,RF,100,0.5,0.1,0,0.3
0.026685101838769,0.0173430123771854,0.0360271913003527,9.21984710799961e-12,GLM,1000,0.5,0.01,0.3,0.3
-0.00160351167389924,-0.0109456011354829,0.00773857778768443,0.981462598278807,EN,1000,0.5,0.01,0.3,0.3
-0.0967899135327054,-0.106132002994289,-0.0874478240711218,0,AEN,1000,0.5,0.01,0.3,0.3
-0.0488126797914716,-0.0582616505090915,-0.0393637090738516,0,RF,1000,0.5,0.01,0.3,0.3
-0.287308446857659,-0.298778049366465,-0.275838844348852,0,GLM,100,0.5,0.1,0.3,0.3
-0.00302017823187534,-0.0123975310688759,0.00635717460512524,0.855143333206101,EN,100,0.5,0.1,0.3,0.3
-0.114829758151399,-0.124299262001748,-0.10536025430105,0,AEN,100,0.5,0.1,0.3,0.3
-0.0290772795489452,-0.0384546323859458,-0.0196999267119446,1.19126930542279e-13,RF,100,0.5,0.1,0.3,0.3
0.020909853153307,0.011553984238498,0.0302657220681159,1.35489349295526e-07,GLM,1000,0.5,0.01,0.6,0.3
-0.000689843341083712,-0.0100457122558927,0.00866602557372523,0.999287661442273,EN,1000,0.5,0.01,0.6,0.3
-0.0679300748163467,-0.0772859437311556,-0.0585742059015377,0,AEN,1000,0.5,0.01,0.6,0.3
-0.0381434588324907,-0.0482184335039403,-0.028068484161041,0,RF,1000,0.5,0.01,0.6,0.3
-0.289179509847945,-0.300515263077923,-0.277843756617968,0,GLM,100,0.5,0.1,0.6,0.3
-0.00644112186017276,-0.0158177190343875,0.00293547531404193,0.276302856018849,EN,100,0.5,0.1,0.6,0.3
-0.104017306572333,-0.113451370661494,-0.0945832424831716,0,AEN,100,0.5,0.1,0.6,0.3
0.000398611263062454,-0.00904527142848524,0.00984249395461014,0.999925221336419,RF,100,0.5,0.1,0.6,0.3
0.0138186788654335,0.00439544417063213,0.0232419135602348,0.00116519913863566,GLM,1000,0.5,0.01,0.95,0.3
0.000686624755915771,-0.00873660993888558,0.0101098594507171,0.999411295688164,EN,1000,0.5,0.01,0.95,0.3
-0.0487296415575897,-0.058152876252391,-0.0393064068627883,0,AEN,1000,0.5,0.01,0.95,0.3
-0.0821222183872751,-0.111560227504902,-0.0526842092696479,2.31269448036642e-11,RF,1000,0.5,0.01,0.95,0.3
-0.34463081690389,-0.35550085721396,-0.333760776593819,0,GLM,100,0.5,0.1,0.95,0.3
-0.00375065794478668,-0.0131741776319128,0.0056728617423394,0.752593990071809,EN,100,0.5,0.1,0.95,0.3
-0.103347194208814,-0.112888758410259,-0.093805630007369,0,AEN,100,0.5,0.1,0.95,0.3
-0.0115055563568442,-0.0261744291669559,0.00316331645326755,0.177035414045204,RF,100,0.5,0.1,0.95,0.3
0.0209670747932424,0.0116207589727329,0.0303133906137519,1.40068593390552e-07,GLM,1000,0.5,0.01,0,0.6
-0.00261005566407005,-0.0119563714845796,0.00673626015643945,0.902360720320018,EN,1000,0.5,0.01,0,0.6
-0.0876962428219061,-0.0970425586424156,-0.0783499270013966,0,AEN,1000,0.5,0.01,0,0.6
-0.0294557104283141,-0.0391212474875103,-0.0197901733691178,4.63185045873615e-13,RF,1000,0.5,0.01,0,0.6
-0.00106028185878215,-0.0174869174089578,0.0153663536913935,0.99956701879178,GLM,100,0.5,0.01,0.3,0.9
-0.00220177513930371,-0.023451269067336,0.0190477187887286,0.997248208150375,EN,100,0.5,0.01,0.3,0.9
0.000120011740257039,-0.0211294821877753,0.0213695056682894,0.999999973899994,AEN,100,0.5,0.01,0.3,0.9
-0.0175498667761614,-0.0930528801365116,0.0579531465841887,0.946898071831342,RF,100,0.5,0.01,0.3,0.9
-0.316653490931514,-0.32714813482259,-0.306158847040439,0,GLM,100,0.5,0.1,0,0.6
-0.00864886089408878,-0.0180157674841824,0.000718045696004846,0.0801640126639195,EN,100,0.5,0.1,0,0.6
-0.102696843298613,-0.112140845070391,-0.0932528415268343,0,AEN,100,0.5,0.1,0,0.6
-0.0254394546713751,-0.0348063612614687,-0.0160725480812815,5.78912473514492e-11,RF,100,0.5,0.1,0,0.6
0.0183140279922991,0.00895532634975442,0.0276727296348437,5.80562503993409e-06,GLM,1000,0.5,0.01,0.3,0.6
-0.00266550959060011,-0.0120242112331447,0.00669319205194453,0.897307638735648,EN,1000,0.5,0.01,0.3,0.6
-0.0744465722751701,-0.0838052739177147,-0.0650878706326254,0,AEN,1000,0.5,0.01,0.3,0.6
-0.0296333959233501,-0.0397496684267437,-0.0195171234199565,2.12263540078084e-12,RF,1000,0.5,0.01,0.3,0.6
-0.314154446167923,-0.324695173377409,-0.303613718958436,0,GLM,100,0.5,0.1,0.3,0.6
-0.0110091894425307,-0.0203741154054502,-0.00164426347961109,0.0145965326584797,EN,100,0.5,0.1,0.3,0.6
-0.094661662739941,-0.104103667582812,-0.08521965789707,0,AEN,100,0.5,0.1,0.3,0.6
-0.011783717995026,-0.0211675058621768,-0.00239993012787523,0.00789688650649023,RF,100,0.5,0.1,0.3,0.6
0.0161224829343526,0.00674779188865209,0.0254971739800532,9.95141559698709e-05,GLM,1000,0.5,0.01,0.6,0.6
-0.00109863999722434,-0.0104733310429249,0.00827605104847621,0.995837383578801,EN,1000,0.5,0.01,0.6,0.6
-0.058867550388724,-0.0682422414344246,-0.0494928593430235,0,AEN,1000,0.5,0.01,0.6,0.6
-0.0266024609477336,-0.0379647730904036,-0.0152401488050637,4.93614242813578e-08,RF,1000,0.5,0.01,0.6,0.6
-0.30075595325314,-0.311538481580708,-0.289973424925572,0,GLM,100,0.5,0.1,0.6,0.6
-0.00717288878002237,-0.0165494668308222,0.00220368927077748,0.190533009992793,EN,100,0.5,0.1,0.6,0.6
-0.0816678641972519,-0.0910970260702483,-0.0722387023242555,0,AEN,100,0.5,0.1,0.6,0.6
0.00757938994704077,-0.00200429075647259,0.0171630706505541,0.167159594371402,RF,100,0.5,0.1,0.6,0.6
0.00548878460016028,-0.00394649139464104,0.0149240605949616,0.439657228364146,GLM,1000,0.5,0.01,0.95,0.6
-0.000677379447788284,-0.0101126554425896,0.00875789654701303,0.999448198296788,EN,1000,0.5,0.01,0.95,0.6
-0.0445322816170197,-0.0539722787909981,-0.0350922844430414,0,AEN,1000,0.5,0.01,0.95,0.6
-0.12590900667863,-0.167799952956801,-0.0840180604004587,7.04103442217274e-13,RF,1000,0.5,0.01,0.95,0.6
-0.386026105725552,-0.396476957676888,-0.375575253774216,0,GLM,100,0.5,0.1,0.95,0.6
-0.00133253298449099,-0.0107484659586018,0.0080833999896198,0.992100318447566,EN,100,0.5,0.1,0.95,0.6
-0.0750026881660035,-0.0844863952771099,-0.0655189810548972,0,AEN,100,0.5,0.1,0.95,0.6
-0.00285202032531318,-0.0164000154666252,0.0106959748159988,0.966039289622242,RF,100,0.5,0.1,0.95,0.6
-0.00185622899829338,-0.0112634833778759,0.00755102538128918,0.972686094352094,GLM,1000,0.5,0.01,0,0.9
-0.00330053451727039,-0.0127125007701159,0.00611143173557511,0.821515819908838,EN,1000,0.5,0.01,0,0.9
-0.0121503630077533,-0.0215576173873359,-0.00274310862817076,0.00572884103870974,AEN,1000,0.5,0.01,0,0.9
-0.0454935719925099,-0.0618558476088528,-0.0291312963761671,2.26272334202804e-11,RF,1000,0.5,0.01,0,0.9
-0.37415051340074,-0.38396879740126,-0.36433222940022,0,GLM,100,0.5,0.1,0,0.9
-0.00958849804469969,-0.0189462052083969,-0.000230790881002483,0.0427643876178065,EN,100,0.5,0.1,0,0.9
-0.0308614448186415,-0.0402764458910668,-0.0214464437462162,1.88737914186277e-15,AEN,100,0.5,0.1,0,0.9
-0.007547728927079,-0.0169578617008967,0.0018624038467387,0.156992670220006,RF,100,0.5,0.1,0,0.9
-0.00238588306387869,-0.0118005198004487,0.00702875367269135,0.935345917390405,GLM,1000,0.5,0.01,0.3,0.9
-0.00313219289949231,-0.0125515404878641,0.00628715468887944,0.847692683305168,EN,1000,0.5,0.01,0.3,0.9
-0.0128204048599746,-0.0222397524483463,-0.00340105727160283,0.00315291645885152,AEN,1000,0.5,0.01,0.3,0.9
-0.0455882023925264,-0.0631351047683052,-0.0280413000167475,6.31019347885342e-10,RF,1000,0.5,0.01,0.3,0.9
0.0147658438009934,0.00532957247661799,0.0242021151253688,0.000456081360895588,GLM,500,20,0.05,0,0.3
0.0154346265194866,0.00599835519511117,0.024870897843862,0.000209149676805298,EN,500,20,0.05,0,0.3
-0.0139424255615844,-0.0233786968859598,-0.00450615423720897,0.00104333061792616,AEN,500,20,0.05,0,0.3
-0.0201214941188208,-0.169471170164874,0.129228181927233,0.993669250935483,RF,500,20,0.05,0,0.3
-0.0020698983019872,-0.0115019208624426,0.00736212425846819,0.961996775546361,GLM,500,20,0.05,0.3,0.9
-0.000980416841969145,-0.0104124394024245,0.00845160571848624,0.997667722008949,EN,500,20,0.05,0.3,0.9
-5.01634289662434e-10,-0.00943202306208968,0.0094320220588211,1,AEN,500,20,0.05,0.3,0.9
-0.0407760837059421,-0.146439997708822,0.0648878302969373,0.774937500660826,RF,500,20,0.05,0.3,0.9
-0.373220561953421,-0.383150820423169,-0.363290303483673,0,GLM,100,0.5,0.1,0.3,0.9
-0.00876723126567164,-0.0181277437309534,0.000593281199610106,0.0742089715790083,EN,100,0.5,0.1,0.3,0.9
-0.0336810043985604,-0.043089298196399,-0.0242727106007217,0,AEN,100,0.5,0.1,0.3,0.9
-0.00611828951569243,-0.0155710700247289,0.00333449099334399,0.324483917253809,RF,100,0.5,0.1,0.3,0.9
-0.00311671366859376,-0.0125440668318869,0.00631063949469941,0.852262222620338,GLM,1000,0.5,0.01,0.6,0.9
-0.00191187442119133,-0.0113297766014939,0.00750602775911122,0.970475222078424,EN,1000,0.5,0.01,0.6,0.9
-0.0140639515944687,-0.0234818537747712,-0.00464604941416613,0.000990293431140765,AEN,1000,0.5,0.01,0.6,0.9
-0.039271130032971,-0.0615620149485417,-0.0169802451174003,6.09158452846703e-05,RF,1000,0.5,0.01,0.6,0.9
-0.344853993820888,-0.354777511374424,-0.334930476267352,0,GLM,100,0.5,0.1,0.6,0.9
-0.00475492810189171,-0.0141267932808415,0.00461693707705806,0.545606502555285,EN,100,0.5,0.1,0.6,0.9
-0.0298134301499958,-0.0392332803048208,-0.0203935799951709,2.57571741713036e-14,AEN,100,0.5,0.1,0.6,0.9
-0.000399749493980583,-0.0101541675034287,0.00935466851546751,0.999931519977251,RF,100,0.5,0.1,0.6,0.9
-0.00594084513787463,-0.015371469869434,0.00348977959368478,0.365521844001255,GLM,1000,0.5,0.01,0.95,0.9
-0.00033905056655277,-0.00976967529811218,0.00909157416500664,0.999964800723435,EN,1000,0.5,0.01,0.95,0.9
-0.0178174429936782,-0.0272527913041622,-0.00838209468319422,1.49895788157384e-05,AEN,1000,0.5,0.01,0.95,0.9
-0.0940987475165141,-0.168952010759559,-0.0192454842734698,0.00755000540548445,RF,1000,0.5,0.01,0.95,0.9
-0.381793669233237,-0.391632367005626,-0.371954971460848,0,GLM,100,0.5,0.1,0.95,0.9
0.0002693209048103,-0.00913269958003802,0.00967134138965861,0.999984629824079,EN,100,0.5,0.1,0.95,0.9
-0.0360633521256665,-0.0455131247070324,-0.0266135795443007,0,AEN,100,0.5,0.1,0.95,0.9
-0.00982129810297366,-0.0222536598410516,0.00261106363510423,0.169700833152774,RF,100,0.5,0.1,0.95,0.9
0.0401971288274299,0.0308587773723465,0.0495354802825134,0,GLM,500,1,0.05,0,0.3
-0.00288086952135164,-0.0122192209764351,0.00645748193373183,0.866120324710237,EN,500,1,0.05,0,0.3
-0.176097123750161,-0.185435475205245,-0.166758772295078,0,AEN,500,1,0.05,0,0.3
-0.103139360101689,-0.112477711556772,-0.0938010086466055,0,RF,500,1,0.05,0,0.3
0.030501402026007,0.0211577812666262,0.0398450227853878,3.5527136788005e-15,GLM,500,1,0.05,0.3,0.3
-0.00240307021366487,-0.0117466909730457,0.00694055054571592,0.924047770243875,EN,500,1,0.05,0.3,0.3
-0.146995713261067,-0.156339334020448,-0.137652092501686,0,AEN,500,1,0.05,0.3,0.3
-0.0877393750638385,-0.0970829958232193,-0.0783957543044577,0,RF,500,1,0.05,0.3,0.3
0.0244685283369485,0.0151280991841029,0.0338089574897941,3.79262177219175e-10,GLM,500,1,0.05,0.6,0.3
-0.00157591212660507,-0.0109163412794506,0.0077645170262405,0.982610844789134,EN,500,1,0.05,0.6,0.3
-0.116258279343394,-0.12559870849624,-0.106917850190548,0,AEN,500,1,0.05,0.6,0.3
-0.0545518846295002,-0.0640093174560778,-0.0450944518029227,0,RF,500,1,0.05,0.6,0.3
0.0144550786578634,0.00504085413443141,0.0238693031812955,0.000652229140048699,GLM,500,1,0.05,0.95,0.3
-0.00034536423947068,-0.00975958876290271,0.00906886028396135,0.999960355997481,EN,500,1,0.05,0.95,0.3
-0.0781345745838933,-0.0875487991073253,-0.0687203500604612,0,AEN,500,1,0.05,0.95,0.3
-0.00376966740143431,-0.0227654837312825,0.0152261489284139,0.972474711437744,RF,500,1,0.05,0.95,0.3
0.0289551164062206,0.0196096632699211,0.03830056954252,1.15796261468404e-13,GLM,500,1,0.05,0,0.6
-0.00567581768113123,-0.0150212708174307,0.00366963545516821,0.377709803457726,EN,500,1,0.05,0,0.6
-0.16148906876499,-0.170834521901289,-0.15214361562869,0,AEN,500,1,0.05,0,0.6
-0.0547310175992994,-0.0640858490150649,-0.0453761861835339,0,RF,500,1,0.05,0,0.6
-0.000419117606052233,-0.0167340703523897,0.0158958351402852,0.999988952193617,GLM,100,0.5,0.01,0.6,0.9
-0.00232834449896448,-0.0232493928850059,0.0185927038870769,0.996401056482583,EN,100,0.5,0.01,0.6,0.9
0.000279551259731725,-0.0209610687827974,0.0215201713022609,0.999999236367389,AEN,100,0.5,0.01,0.6,0.9
-0.0260809723042921,-0.175115021451122,0.122953076842538,0.980428251762685,RF,100,0.5,0.01,0.6,0.9
0.0236287623517819,0.014291958719903,0.0329655659836608,1.85296111787636e-09,GLM,500,1,0.05,0.3,0.6
-0.00310925409257201,-0.0124460577244509,0.00622754953930692,0.832856055435975,EN,500,1,0.05,0.3,0.6
-0.139982575472908,-0.149319379104787,-0.130645771841029,0,AEN,500,1,0.05,0.3,0.6
-0.0441092374779599,-0.0534648463728625,-0.0347536285830572,0,RF,500,1,0.05,0.3,0.6
0.0175822113790876,0.008230570717486,0.0269338520406891,2.22279891409771e-05,GLM,500,1,0.05,0.6,0.6
-0.00228829700270161,-0.0116399376643032,0.00706334365889994,0.935884148279922,EN,500,1,0.05,0.6,0.6
-0.105672970748857,-0.115024611410459,-0.0963213300872555,0,AEN,500,1,0.05,0.6,0.6
-0.0274674383776104,-0.0370040799620978,-0.017930796793123,5.732636587652e-12,RF,500,1,0.05,0.6,0.6
0.00329082072718972,-0.00612350674498312,0.0127051481993626,0.825422936683648,GLM,500,1,0.05,0.95,0.6
-0.00182582315754221,-0.011240150629715,0.00758850431463064,0.974780734543144,EN,500,1,0.05,0.95,0.6
-0.0854789245998342,-0.0948932520720071,-0.0760645971276614,0,AEN,500,1,0.05,0.95,0.6
0.0021023325743233,-0.0180855521514643,0.0222902173001109,0.997573630773306,RF,500,1,0.05,0.95,0.6
-0.00802323173535069,-0.0173702682715896,0.0013238048008882,0.115866518009108,GLM,500,1,0.05,0,0.9
-0.00832295538419153,-0.0176699919204304,0.00102408115204736,0.0968208167400808,EN,500,1,0.05,0,0.9
-0.0329726513584685,-0.0423196878947074,-0.0236256148222296,0,AEN,500,1,0.05,0,0.9
-0.00946046745382428,-0.0190031433441004,8.22084364518836e-05,0.0528256607996429,RF,500,1,0.05,0,0.9
-0.00799467682622523,-0.0173415976946518,0.00135224404220132,0.118006042017335,GLM,500,1,0.05,0.3,0.9
-0.00564257537076773,-0.0149894962391943,0.00370434549765882,0.384686124133203,EN,500,1,0.05,0.3,0.9
-0.0294110876915984,-0.038758008560025,-0.0200641668231719,3.83026943495679e-14,AEN,500,1,0.05,0.3,0.9
-0.00776146341221529,-0.0173589067250074,0.00183597990057685,0.151333481808851,RF,500,1,0.05,0.3,0.9
-0.011234077008278,-0.0205939990533863,-0.00187415496316969,0.0121974613877511,GLM,500,1,0.05,0.6,0.9
-0.00257844598184992,-0.0119383680269582,0.00678147606325839,0.907692842178254,EN,500,1,0.05,0.6,0.9
-0.0267859048131501,-0.0361458268582584,-0.0174259827680418,8.10218558910947e-12,AEN,500,1,0.05,0.6,0.9
-0.000353754041342413,-0.0105263957974406,0.00981888771475575,0.999963919527199,RF,500,1,0.05,0.6,0.9
-0.0172889457423389,-0.0267034595098359,-0.00787443197484182,2.26559708381702e-05,GLM,500,1,0.05,0.95,0.9
-0.000132788869214473,-0.00954730263671151,0.00928172489828256,0.999999130151176,EN,500,1,0.05,0.95,0.9
-0.0308427624158088,-0.0402572761833058,-0.0214282486483118,2.55351295663786e-15,AEN,500,1,0.05,0.95,0.9
0.0099841815694344,-0.00951063462669787,0.0294789977655667,0.553208698298888,RF,500,1,0.05,0.95,0.9
0.0441824991230738,0.0348428368885286,0.053522161357619,0,GLM,1000,1,0.05,0,0.3
-0.00133914117190725,-0.0106788034064525,0.00800052106263795,0.990425965995258,EN,1000,1,0.05,0,0.3
-0.201783538016981,-0.211123200251526,-0.192443875782435,0,AEN,1000,1,0.05,0,0.3
-0.210739366417738,-0.220079028652283,-0.201399704183192,0,RF,1000,1,0.05,0,0.3
-0.0574542486033897,-0.0668969529245081,-0.0480115442822712,0,GLM,500,0.5,0.05,0,0.3
-0.000837309810534759,-0.0101831633219789,0.0085085437009094,0.998428455424816,EN,500,0.5,0.05,0,0.3
-0.22095110288715,-0.230301637517601,-0.211600568256698,0,AEN,500,0.5,0.05,0,0.3
-0.200311261684081,-0.209657115195525,-0.190965408172637,0,RF,500,0.5,0.05,0,0.3
