Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.00273933689012767,0.00125461199151481,0.00422406178874053,2.27408134303442e-05,GLM,5000,10,0.01,0.95,0
-9.08111307032639e-05,-0.00157553602931613,0.0013939137679096,0.999646959866886,EN,5000,10,0.01,0.95,0
-0.00400583642456981,-0.00549056132318267,-0.00252111152595694,7.83600961895559e-11,AEN,5000,10,0.01,0.95,0
0.00122611530377139,-0.000258609594841476,0.00271084020238425,0.13756869066384,RF,5000,10,0.01,0.95,0
0.00562051494786097,0.00411812997627959,0.00712289991944234,0,GLM,500,1,0.01,0.95,0
-1.57214275518097e-06,-0.00151753924239516,0.0015143949568848,0.999999999969851,EN,500,1,0.01,0.95,0
-0.00817367999071774,-0.00969123283390357,-0.00665612714753191,0,AEN,500,1,0.01,0.95,0
0.00396663014366699,0.00246645705083813,0.00546680323649584,3.36206618101187e-10,RF,500,1,0.01,0.95,0
0.00721642068195763,0.00573270501991502,0.00870013634400024,0,GLM,1000,10,0.05,0.95,0
-0.000101085486988797,-0.00158480114903141,0.00138263017505381,0.999461023950789,EN,1000,10,0.05,0.95,0
-0.0121790413582694,-0.013662757020312,-0.0106953256962268,0,AEN,1000,10,0.05,0.95,0
0.00237091527949261,0.00088719961745,0.00385463094153522,0.000349259210601693,RF,1000,10,0.05,0.95,0
0.00702384528364379,0.00552334628995812,0.00852434427732946,0,GLM,100,1,0.05,0.95,0
-0.000580482119805228,-0.00209432892791338,0.00093336468830292,0.753137172936784,EN,100,1,0.05,0.95,0
-0.0169248029916719,-0.0184380603352413,-0.0154115456481024,0,AEN,100,1,0.05,0.95,0
0.00708507861054349,0.00558605283179665,0.00858410438929032,0,RF,100,1,0.05,0.95,0
0.00898091248593617,0.00749732178458699,0.0104645031872854,0,GLM,1000,20,0.1,0.95,0
-7.87499499003419e-05,-0.00156234065124952,0.00140484075144884,0.999799174776389,EN,1000,20,0.1,0.95,0
-0.0163621314681514,-0.0178457221695006,-0.0148785407668022,0,AEN,1000,20,0.1,0.95,0
0.00193707532312297,0.000453484621773787,0.00342066602447215,0.00531660887599672,RF,1000,20,0.1,0.95,0
0.0106413760958954,0.00915667342276291,0.0121260787690279,0,GLM,500,10,0.1,0.95,0
-0.000286282565683971,-0.00177098523881646,0.00119842010744852,0.971592476737282,EN,500,10,0.1,0.95,0
-0.0194289658260834,-0.0209136684992159,-0.0179442631529509,0,AEN,500,10,0.1,0.95,0
0.00295448804419761,0.00146978537106512,0.0044391907173301,4.06126250596106e-06,RF,500,10,0.1,0.95,0
0.00746173759178421,0.00597840712727716,0.00894506805629126,0,GLM,1000,1,0.01,0,0
-0.00038921893180293,-0.00187254939630998,0.00109411153270412,0.919097934099157,EN,1000,1,0.01,0,0
-0.0121554867089648,-0.0136388171734718,-0.0106721562444577,0,AEN,1000,1,0.01,0,0
-0.00530734752936374,-0.00679067799387079,-0.0038240170648567,0,RF,1000,1,0.01,0,0
0.00832620143382732,0.0062385375908045,0.0104138652768502,0,GLM,100,0.5,0.01,0.6,0
-0.000663518041874263,-0.00305849623567556,0.00173146015192704,0.889511120883508,EN,100,0.5,0.01,0.6,0
-0.00259331231197164,-0.00498911456081019,-0.000197510063133085,0.0293228793756408,AEN,100,0.5,0.01,0.6,0
0.0113161233827502,0.0093418102811547,0.0132904364843457,0,RF,100,0.5,0.01,0.6,0
0.00848098257090843,0.00699735670545374,0.00996460843636312,0,GLM,500,0.5,0.01,0,0
-0.000355982962476797,-0.00183960882793149,0.00112764290297789,0.939667932854833,EN,500,0.5,0.01,0,0
-0.0135309125234334,-0.0150145383888881,-0.0120472866579788,0,AEN,500,0.5,0.01,0,0
-0.00564210819632373,-0.00712573406177843,-0.00415848233086904,0,RF,500,0.5,0.01,0,0
0.0101540353030268,0.00866976215050472,0.0116383084555488,0,GLM,100,0.5,0.05,0,0
-0.00147752225679564,-0.00296216661681444,7.12210322316746e-06,0.0515774217335752,EN,100,0.5,0.05,0,0
-0.0300080068515096,-0.0314945170465741,-0.0285214966564451,0,AEN,100,0.5,0.05,0,0
-0.00504938375727919,-0.00653365690980125,-0.00356511060475713,0,RF,100,0.5,0.05,0,0
0.0119053042711223,0.0104214382798238,0.0133891702624208,0,GLM,1000,10,0.1,0,0
-0.00100879927224198,-0.00249266526354048,0.000475066719056515,0.279853981934935,EN,1000,10,0.1,0,0
-0.0234729902938101,-0.0249568562851086,-0.0219891243025116,0,AEN,1000,10,0.1,0,0
-0.0106822684222462,-0.0121661344135447,-0.00919840243094772,0,RF,1000,10,0.1,0,0
0.0161625157514134,0.0146784988651423,0.0176465326376845,0,GLM,100,1,0.1,0,0
-0.00116815624508379,-0.00265217313135486,0.000315860641187277,0.168559093630485,EN,100,1,0.1,0,0
-0.0390257358919402,-0.0405103100159377,-0.0375411617679426,0,AEN,100,1,0.1,0,0
-0.00687177164777322,-0.00835578853404429,-0.00538775476150216,0,RF,100,1,0.1,0,0
0.00682450925860616,0.00534057262360404,0.00830844589360828,0,GLM,1000,1,0.01,0.3,0
-0.000406875678115717,-0.00189081231311784,0.0010770609568864,0.9067643763923,EN,1000,1,0.01,0.3,0
-0.0110736513623958,-0.0125575879973979,-0.0095897147273937,0,AEN,1000,1,0.01,0.3,0
-0.00410143044422667,-0.00558536707922879,-0.00261749380922455,3.20745652260257e-11,RF,1000,1,0.01,0.3,0
0.00796627561317069,0.00648225620750098,0.0094502950188404,0,GLM,500,0.5,0.01,0.3,0
-0.000530148698739068,-0.00201416810440878,0.000953870706930645,0.796300094540032,EN,500,0.5,0.01,0.3,0
-0.013090998313075,-0.0145750177187447,-0.0116069789074053,0,AEN,500,0.5,0.01,0.3,0
-0.00410420504739616,-0.00558822445306588,-0.00262018564172645,7.40514316532881e-11,RF,500,0.5,0.01,0.3,0
0.00857900793990095,0.00709432490020408,0.0100636909795978,0,GLM,100,0.5,0.05,0.3,0
-0.000902353827300431,-0.00238759407602856,0.000582886421427701,0.377681007790025,EN,100,0.5,0.05,0.3,0
-0.0266884196815708,-0.0281762797287499,-0.0252005596343917,0,AEN,100,0.5,0.05,0.3,0
-0.000429880578929204,-0.00191456361862607,0.00105480246076766,0.88942204093269,RF,100,0.5,0.05,0.3,0
0.0108541569346249,0.00937037152988246,0.0123379423393674,0,GLM,1000,10,0.1,0.3,0
-0.000594212596929045,-0.0020779980016715,0.000889572807813408,0.726116901524748,EN,1000,10,0.1,0.3,0
-0.0208141249453015,-0.0222979103500439,-0.019330339540559,0,AEN,1000,10,0.1,0.3,0
-0.00936367936365166,-0.0108474647683941,-0.00787989395890921,0,RF,1000,10,0.1,0.3,0
0.0150083504074632,0.0135243141468372,0.0164923866680892,0,GLM,100,1,0.1,0.3,0
-0.00174756429080045,-0.00323160055142644,-0.000263528030174448,0.0146301456411998,EN,100,1,0.1,0.3,0
-0.0361062081908711,-0.0375911740076551,-0.0346212423740872,0,AEN,100,1,0.1,0.3,0
-0.00312121989710121,-0.0046052561577272,-0.00163718363647521,8.95986334459309e-07,RF,100,1,0.1,0.3,0
0.00575975269536969,0.00427627490081985,0.00724323048991952,0,GLM,1000,1,0.01,0.6,0
-0.000356326547926743,-0.00183980434247658,0.00112715124662309,0.939474041669101,EN,1000,1,0.01,0.6,0
-0.00865298338436,-0.0101364611789098,-0.00716950558981016,0,AEN,1000,1,0.01,0.6,0
-0.00108910146959033,-0.00257257926414016,0.000394376324959509,0.218705788148914,RF,1000,1,0.01,0.6,0
0.00609209041733905,0.0046086444092257,0.0075755364254524,0,GLM,500,20,0.05,0.6,0
-0.000510608790428982,-0.00199405479854233,0.000972837217684369,0.816294528382466,EN,500,20,0.05,0.6,0
-0.00299033937433221,-0.00447378538244556,-0.00150689336621886,3.84685333232326e-06,AEN,500,20,0.05,0.6,0
-0.00131935208439785,-0.0028027980925112,0.000164093923715505,0.0975394338182821,RF,500,20,0.05,0.6,0
0.0063870219019182,0.00490284609530795,0.00787119770852845,0,GLM,500,0.5,0.01,0.6,0
-0.00042228637456751,-0.00190646218117776,0.00106188943204274,0.895215164149868,EN,500,0.5,0.01,0.6,0
-0.0102984907313207,-0.011782666537931,-0.0088143149247105,0,AEN,500,0.5,0.01,0.6,0
-0.000398303569480278,-0.00188247937609053,0.00108587223712997,0.912873802809294,RF,500,0.5,0.01,0.6,0
0.0029918282132808,0.00150716853280367,0.00447648789375792,2.90784401590916e-06,GLM,100,0.5,0.05,0.6,0
-0.00106288724307049,-0.00254847570667285,0.000422701220531869,0.238532061581848,EN,100,0.5,0.05,0.6,0
-0.0250920043578174,-0.0265796505537036,-0.0236043581619311,0,AEN,100,0.5,0.05,0.6,0
0.00535696458587438,0.00387230490539726,0.00684162426635151,0,RF,100,0.5,0.05,0.6,0
0.00966992510227339,0.00818577183463894,0.0111540783699079,0,GLM,1000,10,0.1,0.6,0
-0.000588276492631767,-0.00207242976026623,0.00089587677500269,0.732901889001067,EN,1000,10,0.1,0.6,0
-0.0183529417667648,-0.0198370950343993,-0.0168687884991303,0,AEN,1000,10,0.1,0.6,0
-0.00548607539535455,-0.00697022866298901,-0.00400192212772009,0,RF,1000,10,0.1,0.6,0
0.012260964632535,0.0107773070721993,0.0137446221928707,0,GLM,100,1,0.1,0.6,0
-0.000342526924827363,-0.00182618448516308,0.00114113063550835,0.947022095271252,EN,100,1,0.1,0.6,0
-0.0322081035508663,-0.0336928767831684,-0.0307233303185642,0,AEN,100,1,0.1,0.6,0
0.00442793324101179,0.00294427568067608,0.0059115908013475,9.29811783123569e-13,RF,100,1,0.1,0.6,0
0.00498631351919646,0.00350226928188508,0.00647035775650783,7.7715611723761e-16,GLM,1000,1,0.01,0.95,0
-4.39971620034077e-05,-0.00152822693963398,0.00144023261562717,0.999980206951794,EN,1000,1,0.01,0.95,0
-0.0115777274543866,-0.0130617716916979,-0.0100936832170752,0,AEN,1000,1,0.01,0.95,0
0.00344611988104952,0.00196207564373814,0.00493016411836089,5.03086434733291e-08,RF,1000,1,0.01,0.95,0
0.00530575155969452,0.00381554820969083,0.0067959549096982,0,GLM,500,0.5,0.01,0.95,0
-0.000206664105145131,-0.00170173303638396,0.0012884048260937,0.991612036861333,EN,500,0.5,0.01,0.95,0
-0.0149000430876437,-0.0163953013994748,-0.0134047847758125,0,AEN,500,0.5,0.01,0.95,0
0.00494347010742808,0.00345363644136118,0.00643330377349498,8.88178419700125e-16,RF,500,0.5,0.01,0.95,0
-0.00647745799766326,-0.00797166878406531,-0.00498324721126122,0,GLM,100,0.5,0.05,0.95,0
-0.000306775076742455,-0.0018109895334692,0.00119743937998429,0.965244716736059,EN,100,0.5,0.05,0.95,0
-0.028759380252352,-0.0302667090280581,-0.0272520514766459,0,AEN,100,0.5,0.05,0.95,0
0.0123827210840128,0.0108886945760331,0.0138767475919925,0,RF,100,0.5,0.05,0.95,0
0.00888361452880586,0.00739996305583507,0.0103672660017766,0,GLM,1000,10,0.1,0.95,0
-0.000223823210538585,-0.00170747468350937,0.0012598282624322,0.988421013372926,EN,1000,10,0.1,0.95,0
-0.0190676855204047,-0.0205513369933755,-0.0175840340474339,0,AEN,1000,10,0.1,0.95,0
0.0033315545117145,0.00184790303874372,0.00481520598468529,1.59270651112209e-07,RF,1000,10,0.1,0.95,0
0.00107990159084466,-0.00040426585117825,0.00256406903286757,0.225410695189443,GLM,100,1,0.1,0.95,0
-0.000290808109267904,-0.00177553256681567,0.00119391634827987,0.970031504176057,EN,100,1,0.1,0.95,0
-0.0336602116067857,-0.0351453082222285,-0.0321751149913429,0,AEN,100,1,0.1,0.95,0
0.0122614552561689,0.010777287814146,0.0137456226981918,0,RF,100,1,0.1,0.95,0
0.00814307440479532,0.00665961533809142,0.00962653347149922,0,GLM,5000,20,0.05,0,0
-0.000570108181804432,-0.00205356724850834,0.00091335088489947,0.753273830417662,EN,5000,20,0.05,0,0
-0.0112616219624,-0.0127450810291039,-0.00977816289569612,0,AEN,5000,20,0.05,0,0
-0.0137478579314587,-0.0152313169981626,-0.0122643988647548,0,RF,5000,20,0.05,0,0
0.011581938759513,0.00945945281135845,0.0137044247076676,0,GLM,100,0.5,0.01,0.95,0
-0.0010546478081816,-0.00348989457440808,0.00138059895804487,0.644031715731698,EN,100,0.5,0.01,0.95,0
-0.00454244531510815,-0.0069709049070581,-0.00211398572315821,1.72523220609566e-05,AEN,100,0.5,0.01,0.95,0
0.0151637906340507,0.0131615375441716,0.0171660437239297,0,RF,100,0.5,0.01,0.95,0
0.00717367267206051,0.00569064808973255,0.00865669725438847,0,GLM,5000,20,0.05,0.3,0
-0.00036433298754171,-0.00184735756986967,0.00111869159478625,0.934827597232379,EN,5000,20,0.05,0.3,0
-0.011321787647598,-0.012804812229926,-0.00983876306527006,0,AEN,5000,20,0.05,0.3,0
-0.0123976525191308,-0.0138806771014588,-0.0109146279368029,0,RF,5000,20,0.05,0.3,0
0.00580028432945928,0.00431674245115319,0.00728382620776538,0,GLM,5000,20,0.05,0.6,0
-0.000310840721581038,-0.00179438259988713,0.00117270115672506,0.962038733670507,EN,5000,20,0.05,0.6,0
-0.0102003242798241,-0.0116838661581302,-0.00871678240151801,0,AEN,5000,20,0.05,0.6,0
-0.00783073547786976,-0.00931427735617586,-0.00634719359956367,0,RF,5000,20,0.05,0.6,0
0.00361366599982171,0.00213014096226433,0.0050971910373791,5.96959228715832e-08,GLM,5000,20,0.05,0.95,0
-7.00036050292896e-05,-0.00155352864258668,0.0014135214325281,0.999874129761793,EN,5000,20,0.05,0.95,0
-0.00503170211943262,-0.00651522715699,-0.00354817708187523,8.88178419700125e-16,AEN,5000,20,0.05,0.95,0
0.000300585322323091,-0.0011829397152343,0.00178411035988048,0.966246015916513,RF,5000,20,0.05,0.95,0
0.00990774991086058,0.00842359762180183,0.0113919021999193,0,GLM,1000,0.5,0.01,0,0
-0.000212399926014392,-0.00169655221507315,0.00127175236304436,0.990479238766561,EN,1000,0.5,0.01,0,0
-0.0209319455734058,-0.0224160978624645,-0.019447793284347,0,AEN,1000,0.5,0.01,0,0
-0.0288992525419316,-0.0303834048309904,-0.0274151002528729,0,RF,1000,0.5,0.01,0,0
-0.0254169005385673,-0.0269002058086137,-0.0239335952685209,0,GLM,100,0.5,0.1,0,0
-0.000213838952909134,-0.00169714422295557,0.0012694663171373,0.990279411087093,EN,100,0.5,0.1,0,0
-0.0527098976881767,-0.0542058043106168,-0.0512139910657366,0,AEN,100,0.5,0.1,0,0
-0.0258061769289495,-0.027289482198996,-0.0243228716589031,0,RF,100,0.5,0.1,0,0
0.00857352109776054,0.00709038756444474,0.0100566546310763,0,GLM,1000,0.5,0.01,0.3,0
-0.000194132714769771,-0.00167726624808556,0.00128900081854602,0.993216685026424,EN,1000,0.5,0.01,0.3,0
-0.0189158694861217,-0.0203990030194375,-0.0174327359528059,0,AEN,1000,0.5,0.01,0.3,0
-0.0239520911793642,-0.02543522471268,-0.0224689576460484,0,RF,1000,0.5,0.01,0.3,0
-0.0258747271116956,-0.0273594235358782,-0.0243900306875131,0,GLM,100,0.5,0.1,0.3,0
-0.000953286531349962,-0.00243798295553251,0.000531409892832582,0.328648878736789,EN,100,0.5,0.1,0.3,0
-0.0474281601705193,-0.0489229263128347,-0.045933394028204,0,AEN,100,0.5,0.1,0.3,0
-0.0162316236506883,-0.0177163200748708,-0.0147469272265057,0,RF,100,0.5,0.1,0.3,0
0.00668196927848168,0.0051983589139024,0.00816557964306095,0,GLM,1000,0.5,0.01,0.6,0
-0.000166088648343256,-0.00164969901292253,0.00131752171623602,0.996261169112923,EN,1000,0.5,0.01,0.6,0
-0.0156380121793566,-0.0171216225439359,-0.0141544018147774,0,AEN,1000,0.5,0.01,0.6,0
-0.0134204376095848,-0.0149040479741641,-0.0119368272450055,0,RF,1000,0.5,0.01,0.6,0
-0.0282555236695897,-0.0297394432092284,-0.0267716041299511,0,GLM,100,0.5,0.1,0.6,0
-0.000349171405169796,-0.00183309094480844,0.00113474813446885,0.943664415225786,EN,100,0.5,0.1,0.6,0
-0.0404717578007922,-0.0419678908759683,-0.0389756247256162,0,AEN,100,0.5,0.1,0.6,0
-0.00176056589462703,-0.00324448543426567,-0.000276646354988389,0.013728041019426,RF,100,0.5,0.1,0.6,0
0.00501551237346748,0.00353157859808181,0.00649944614885315,1.4432899320127e-15,GLM,1000,0.5,0.01,0.95,0
-0.00015305552972962,-0.00163698930511529,0.00133087824565605,0.997271787137333,EN,1000,0.5,0.01,0.95,0
-0.0133362649629401,-0.0148201987383257,-0.0118523311875544,0,AEN,1000,0.5,0.01,0.95,0
0.00363011265568258,0.0021461788802969,0.00511404643106825,6.21830642533183e-09,RF,1000,0.5,0.01,0.95,0
0.00588424780251251,0.00440050555969717,0.00736799004532785,0,GLM,500,20,0.05,0.95,0
-6.65137505922037e-05,-0.00155025599340754,0.00141722849222314,0.999897273521053,EN,500,20,0.05,0.95,0
-0.00458288129167086,-0.0060666235344862,-0.00309913904885553,6.58362253602718e-14,AEN,500,20,0.05,0.95,0
-0.00216534751698305,-0.00364908975979839,-0.000681605274167712,0.00137538334180942,RF,500,20,0.05,0.95,0
-0.0425141220292396,-0.0439989232427321,-0.0410293208157472,0,GLM,100,0.5,0.1,0.95,0
-0.000373592021127495,-0.00185839323461994,0.00111120919236495,0.929489418162324,EN,100,0.5,0.1,0.95,0
-0.0436794535316216,-0.0451780528846013,-0.0421808541786419,0,AEN,100,0.5,0.1,0.95,0
0.0172685251970798,0.0157837239835874,0.0187533264105723,0,RF,100,0.5,0.1,0.95,0
0.0093572210720944,0.00787408092583772,0.0108403612183511,0,GLM,5000,10,0.05,0,0
-0.000237367855580775,-0.00172050800183745,0.0012457722906759,0.985603898698409,EN,5000,10,0.05,0,0
-0.0114841733299201,-0.0129673134761768,-0.0100010331836634,0,AEN,5000,10,0.05,0,0
-0.0451594473508365,-0.0466425874970932,-0.0436763072045798,0,RF,5000,10,0.05,0,0
0.0136761894157424,0.0121923903160297,0.0151599885154552,0,GLM,500,1,0.05,0,0
-0.000276459415948588,-0.00176025851566134,0.00120733968376417,0.974923473446376,EN,500,1,0.05,0,0
-0.04150513295809,-0.0429889320578028,-0.0400213338583773,0,AEN,500,1,0.05,0,0
-0.0517248278264253,-0.053208626926138,-0.0502410287267125,0,RF,500,1,0.05,0,0
0.00975065727365725,0.00826657841201915,0.0112347361352953,0,GLM,5000,20,0.1,0,0
-0.000339934248784118,-0.00182401311042221,0.00114414461285397,0.948350918022196,EN,5000,20,0.1,0,0
-0.0121848528197311,-0.0136689316813692,-0.010700773958093,0,AEN,5000,20,0.1,0,0
-0.0482518068632892,-0.0497358857249273,-0.0467677280016511,0,RF,5000,20,0.1,0,0
0.00812243997741989,0.00663871622947019,0.00960616372536959,0,GLM,5000,10,0.05,0.3,0
-0.000249899311351554,-0.00173362305930125,0.00123382443659815,0.982608761787757,EN,5000,10,0.05,0.3,0
-0.0125427671042328,-0.0140264908521825,-0.0110590433562831,0,AEN,5000,10,0.05,0.3,0
-0.0395703064662116,-0.0410540302141613,-0.0380865827182619,0,RF,5000,10,0.05,0.3,0
0.0121476342203013,0.0106643762003049,0.0136308922402977,0,GLM,500,1,0.05,0.3,0
-0.000103232516731985,-0.00158649053672837,0.0013800255032644,0.999414490570627,EN,500,1,0.05,0.3,0
-0.0386044246116178,-0.0400876826316142,-0.0371211665916214,0,AEN,500,1,0.05,0.3,0
-0.0437185427941491,-0.0452018008141455,-0.0422352847741527,0,RF,500,1,0.05,0.3,0
0.00843984561725307,0.00695619278509768,0.00992349844940846,0,GLM,5000,20,0.1,0.3,0
-0.000316371365646897,-0.00180002419780229,0.00116728146650849,0.959637631088168,EN,5000,20,0.1,0.3,0
-0.012722042183676,-0.0142056950158314,-0.0112383893515206,0,AEN,5000,20,0.1,0.3,0
-0.0428119602031792,-0.0442956130353345,-0.0413283073710238,0,RF,5000,20,0.1,0.3,0
0.00659087986340659,0.0051072003864194,0.00807455934039378,0,GLM,5000,10,0.05,0.6,0
-0.000232780064135948,-0.00171645954112314,0.00125089941285124,0.986605601037299,EN,5000,10,0.05,0.6,0
-0.0133194594770689,-0.0148031389540561,-0.0118357800000817,0,AEN,5000,10,0.05,0.6,0
-0.0270864772402707,-0.0285701567172579,-0.0256027977632835,0,RF,5000,10,0.05,0.6,0
0.00966672422013948,0.00818326025005685,0.0111501881902221,0,GLM,500,1,0.05,0.6,0
-0.000448680826700174,-0.0019321447967828,0.00103478314338245,0.873813964392418,EN,500,1,0.05,0.6,0
-0.0319826960786893,-0.0334661600487719,-0.0304992321086067,0,AEN,500,1,0.05,0.6,0
-0.0281860169221701,-0.0296694808922527,-0.0267025529520874,0,RF,500,1,0.05,0.6,0
0.00705651894911198,0.00557234009187843,0.00854069780634553,0,GLM,5000,20,0.1,0.6,0
-0.0001433116596639,-0.00162749051689745,0.00134086719756965,0.997885720845891,EN,5000,20,0.1,0.6,0
-0.0126712033000083,-0.0141553821572418,-0.0111870244427747,0,AEN,5000,20,0.1,0.6,0
-0.0301978046017863,-0.0316819834590198,-0.0287136257445527,0,RF,5000,20,0.1,0.6,0
0.00228079928091445,0.000796800947827035,0.00376479761400187,0.000678770451784994,GLM,5000,20,0.01,0,0
-0.000255467600260552,-0.00173946593334797,0.00122853073282686,0.981152082931556,EN,5000,20,0.01,0,0
-0.00132706933207081,-0.00281106766515823,0.000156929001016605,0.0946967175226828,AEN,5000,20,0.01,0,0
0.00075812813272921,-0.000725870200358207,0.00224212646581663,0.533621769816055,RF,5000,20,0.01,0,0
0.0031248046684702,0.00164133047458495,0.00460827886235546,9.16977504150651e-07,GLM,5000,10,0.05,0.95,0
-2.69268758855551e-05,-0.00151040106977081,0.0014565473179997,0.99999721124221,EN,5000,10,0.05,0.95,0
-0.00578346325845429,-0.00726693745233954,-0.00429998906456903,0,AEN,5000,10,0.05,0.95,0
-0.0027843057953001,-0.00426777998918536,-0.00130083160141485,1.71370446838681e-05,RF,5000,10,0.05,0.95,0
0.00647760200850707,0.00499338868619128,0.00796181533082286,0,GLM,500,1,0.05,0.95,0
-0.000257140305713041,-0.00174135362802883,0.00122707301660275,0.98069842345385,EN,500,1,0.05,0.95,0
-0.0247348089813228,-0.0262190223036386,-0.023250595659007,0,AEN,500,1,0.05,0.95,0
0.0055253431742613,0.00404112985194551,0.00700955649657709,0,RF,500,1,0.05,0.95,0
0.00357462069741518,0.00209069379271974,0.00505854760211062,5.60692905438032e-08,GLM,5000,20,0.1,0.95,0
-3.47826292772663e-05,-0.00151870953397271,0.00144914427541817,0.999992246301788,EN,5000,20,0.1,0.95,0
-0.00659500441559967,-0.00807893132029511,-0.00511107751090423,0,AEN,5000,20,0.1,0.95,0
-0.00390517064027163,-0.00538909754496707,-0.00242124373557619,4.16804812886085e-10,RF,5000,20,0.1,0.95,0
0.0094812520081304,0.00799780013253497,0.0109647038837258,0,GLM,5000,1,0.01,0,0
-0.000225540840760832,-0.00170899271635626,0.0012579110348346,0.988086990022456,EN,5000,1,0.01,0,0
-0.0118901670667647,-0.0133736189423601,-0.0104067151911692,0,AEN,5000,1,0.01,0,0
-0.0781633266254867,-0.0796467785010821,-0.0766798747498913,0,RF,5000,1,0.01,0,0
0.0124542118351218,0.0109698963757821,0.0139385272944614,0,GLM,1000,1,0.05,0,0
-0.000201324248192233,-0.00168563970753187,0.0012829912111474,0.992216404498509,EN,1000,1,0.05,0,0
-0.0377401343125411,-0.0392244497718807,-0.0362558188532014,0,AEN,1000,1,0.05,0,0
-0.0914369799975665,-0.0929212954569061,-0.0899526645382269,0,RF,1000,1,0.05,0,0
-0.00397053113867259,-0.00545405606185583,-0.00248700621548934,2.64647748160485e-10,GLM,500,0.5,0.05,0,0
-1.43240441259213e-05,-0.00149784896730917,0.00146920087905732,0.999999776461076,EN,500,0.5,0.05,0,0
-0.0598219206606475,-0.0613067476559844,-0.0583370936653106,0,AEN,500,0.5,0.05,0,0
-0.0904727095815331,-0.0919562345047164,-0.0889891846583499,0,RF,500,0.5,0.05,0,0
0.0106825827659222,0.00919876800511228,0.0121663975267321,0,GLM,5000,10,0.1,0,0
-0.000108029062263704,-0.00159184382307362,0.00137578569854621,0.999299880655868,EN,5000,10,0.1,0,0
-0.0127110356602842,-0.0141948504210941,-0.0112272208994743,0,AEN,5000,10,0.1,0,0
-0.0927450145598432,-0.0942288293206531,-0.0912611997990332,0,RF,5000,10,0.1,0,0
-0.00225963462163645,-0.00374341851403254,-0.000775850729240358,0.000764554135692652,GLM,500,1,0.1,0,0
9.72628635733941e-05,-0.0013865210288227,0.00158104675596948,0.9995374816048,EN,500,1,0.1,0,0
-0.0600518243585663,-0.0615380331932555,-0.0585656155238771,0,AEN,500,1,0.1,0,0
-0.0944861319853199,-0.095969915877716,-0.0930023480929238,0,RF,500,1,0.1,0,0
0.00833563157295126,0.00685212070598689,0.00981914243991563,0,GLM,5000,1,0.01,0.3,0
-0.000118558222409894,-0.00160206908937426,0.00136495264455447,0.99899126694934,EN,5000,1,0.01,0.3,0
-0.0132547459679096,-0.0147382568348739,-0.0117712351009452,0,AEN,5000,1,0.01,0.3,0
-0.0673080906164915,-0.0687916014834559,-0.0658245797495271,0,RF,5000,1,0.01,0.3,0
0.0105641020812792,0.00907995544776286,0.0120482487147955,0,GLM,1000,1,0.05,0.3,0
-5.35775502784747e-05,-0.00153772418379478,0.00143056908323783,0.999956557882151,EN,1000,1,0.05,0.3,0
-0.0371914197639799,-0.0386755663974962,-0.0357072731304636,0,AEN,1000,1,0.05,0.3,0
-0.0784477837259558,-0.0799319303594721,-0.0769636370924395,0,RF,1000,1,0.05,0.3,0
